p18.cli                                            
   27      1990
.94500E+05
  5    0.20000E-05 0.10000E-04 0.30000E-04 0.30000E-03 0.20000E-03
    0.00     0.00     0.00     0.00
SUBEVENT   1990     1      0.10086E-03 0.95316E+01 0.00000E+00 0.00000E+00 0.81253E+03 0.00000E+00
SUBEVENT   1990     2      0.43022E-04 0.40656E+01 0.00000E+00 0.00000E+00 0.81215E+03 0.00000E+00
SUBEVENT   1990     3      0.17748E-04 0.16771E+01 0.00000E+00 0.00000E+00 0.80062E+03 0.00000E+00
SUBEVENT   1990     4      0.26966E-04 0.25483E+01 0.00000E+00 0.00000E+00 0.79296E+03 0.00000E+00
SUBEVENT   1990     5      0.42710E-04 0.40361E+01 0.00000E+00 0.00000E+00 0.79197E+03 0.00000E+00
SUBEVENT   1990     6      0.54435E-04 0.51441E+01 0.00000E+00 0.00000E+00 0.79583E+03 0.00000E+00
SUBEVENT   1990     7      0.59716E-04 0.56432E+01 0.00000E+00 0.00000E+00 0.80177E+03 0.00000E+00
SUBEVENT   1990     8      0.59451E-04 0.56181E+01 0.00000E+00 0.00000E+00 0.80746E+03 0.00000E+00
SUBEVENT   1990     9      0.54477E-04 0.51481E+01 0.00000E+00 0.00000E+00 0.81097E+03 0.00000E+00
SUBEVENT   1990    10      0.46853E-04 0.44276E+01 0.00000E+00 0.00000E+00 0.81132E+03 0.00000E+00
SUBEVENT   1990    11      0.37599E-04 0.35531E+01 0.00000E+00 0.00000E+00 0.80794E+03 0.00000E+00
SUBEVENT   1990    12      0.28048E-04 0.26505E+01 0.00000E+00 0.00000E+00 0.80084E+03 0.00000E+00
SUBEVENT   1990    13      0.18876E-04 0.17837E+01 0.00000E+00 0.00000E+00 0.79033E+03 0.00000E+00
SUBEVENT   1990    14      0.10580E-04 0.99977E+00 0.00000E+00 0.00000E+00 0.77687E+03 0.00000E+00
SUBEVENT   1990    15      0.36841E-05 0.34814E+00 0.00000E+00 0.00000E+00 0.76115E+03 0.00000E+00
NO EVENT   1990    16      0.74365E+03 0.00000E+00
NO EVENT   1990    17      0.72486E+03 0.00000E+00
NO EVENT   1990    18      0.70524E+03 0.00000E+00
NO EVENT   1990    19      0.68515E+03 0.00000E+00
NO EVENT   1990    20      0.66486E+03 0.00000E+00
NO EVENT   1990    21      0.64452E+03 0.00000E+00
NO EVENT   1990    22      0.62425E+03 0.00000E+00
NO EVENT   1990    23      0.60391E+03 0.00000E+00
NO EVENT   1990    24      0.58335E+03 0.00000E+00
NO EVENT   1990    25      0.56250E+03 0.00000E+00
NO EVENT   1990    26      0.54153E+03 0.00000E+00
NO EVENT   1990    27      0.52068E+03 0.00000E+00
NO EVENT   1990    28      0.50014E+03 0.00000E+00
NO EVENT   1990    29      0.48013E+03 0.00000E+00
NO EVENT   1990    30      0.46093E+03 0.00000E+00
NO EVENT   1990    31      0.44249E+03 0.00000E+00
NO EVENT   1990    32      0.42479E+03 0.00000E+00
NO EVENT   1990    33      0.40780E+03 0.00000E+00
NO EVENT   1990    34      0.39149E+03 0.00000E+00
NO EVENT   1990    35      0.37583E+03 0.00000E+00
NO EVENT   1990    36      0.36079E+03 0.00000E+00
NO EVENT   1990    37      0.34636E+03 0.00000E+00
NO EVENT   1990    38      0.33251E+03 0.00000E+00
NO EVENT   1990    39      0.31921E+03 0.00000E+00
NO EVENT   1990    40      0.30644E+03 0.00000E+00
NO EVENT   1990    41      0.29418E+03 0.00000E+00
NO EVENT   1990    42      0.28241E+03 0.00000E+00
NO EVENT   1990    43      0.27112E+03 0.00000E+00
NO EVENT   1990    44      0.26027E+03 0.00000E+00
NO EVENT   1990    45      0.24986E+03 0.00000E+00
NO EVENT   1990    46      0.23987E+03 0.00000E+00
NO EVENT   1990    47      0.23027E+03 0.00000E+00
NO EVENT   1990    48      0.22106E+03 0.00000E+00
NO EVENT   1990    49      0.21222E+03 0.00000E+00
NO EVENT   1990    50      0.20373E+03 0.00000E+00
NO EVENT   1990    51      0.19558E+03 0.00000E+00
NO EVENT   1990    52      0.18776E+03 0.00000E+00
NO EVENT   1990    53      0.18025E+03 0.00000E+00
NO EVENT   1990    54      0.17304E+03 0.00000E+00
NO EVENT   1990    55      0.16612E+03 0.00000E+00
NO EVENT   1990    56      0.15947E+03 0.00000E+00
NO EVENT   1990    57      0.15309E+03 0.00000E+00
NO EVENT   1990    58      0.14697E+03 0.00000E+00
NO EVENT   1990    59      0.14109E+03 0.00000E+00
NO EVENT   1990    60      0.13545E+03 0.00000E+00
NO EVENT   1990    61      0.13003E+03 0.00000E+00
NO EVENT   1990    62      0.12483E+03 0.00000E+00
NO EVENT   1990    63      0.11983E+03 0.00000E+00
NO EVENT   1990    64      0.11504E+03 0.00000E+00
NO EVENT   1990    65      0.11044E+03 0.00000E+00
NO EVENT   1990    66      0.10602E+03 0.00000E+00
NO EVENT   1990    67      0.10178E+03 0.00000E+00
NO EVENT   1990    68      0.97710E+02 0.00000E+00
NO EVENT   1990    69      0.93802E+02 0.00000E+00
NO EVENT   1990    70      0.90050E+02 0.00000E+00
NO EVENT   1990    71      0.86448E+02 0.00000E+00
NO EVENT   1990    72      0.82990E+02 0.00000E+00
NO EVENT   1990    73      0.79670E+02 0.00000E+00
NO EVENT   1990    74      0.76483E+02 0.00000E+00
NO EVENT   1990    75      0.73424E+02 0.00000E+00
NO EVENT   1990    76      0.70487E+02 0.00000E+00
NO EVENT   1990    77      0.67668E+02 0.00000E+00
NO EVENT   1990    78      0.64961E+02 0.00000E+00
NO EVENT   1990    79      0.62362E+02 0.00000E+00
NO EVENT   1990    80      0.59868E+02 0.00000E+00
NO EVENT   1990    81      0.57473E+02 0.00000E+00
NO EVENT   1990    82      0.55174E+02 0.00000E+00
NO EVENT   1990    83      0.52967E+02 0.00000E+00
NO EVENT   1990    84      0.50849E+02 0.00000E+00
NO EVENT   1990    85      0.48815E+02 0.00000E+00
NO EVENT   1990    86      0.46862E+02 0.00000E+00
NO EVENT   1990    87      0.44988E+02 0.00000E+00
NO EVENT   1990    88      0.43188E+02 0.00000E+00
NO EVENT   1990    89      0.41461E+02 0.00000E+00
NO EVENT   1990    90      0.39802E+02 0.00000E+00
NO EVENT   1990    91      0.38210E+02 0.00000E+00
NO EVENT   1990    92      0.36682E+02 0.00000E+00
NO EVENT   1990    93      0.35214E+02 0.00000E+00
NO EVENT   1990    94      0.33806E+02 0.00000E+00
NO EVENT   1990    95      0.32454E+02 0.00000E+00
NO EVENT   1990    96      0.31155E+02 0.00000E+00
NO EVENT   1990    97      0.29909E+02 0.00000E+00
NO EVENT   1990    98      0.28713E+02 0.00000E+00
NO EVENT   1990    99      0.27564E+02 0.00000E+00
NO EVENT   1990   100      0.26462E+02 0.00000E+00
NO EVENT   1990   101      0.29302E+02 0.00000E+00
SUBEVENT   1990   102      0.13773E-04 0.13015E+01 0.00000E+00 0.00000E+00 0.46789E+02 0.00000E+00
SUBEVENT   1990   103      0.41168E-04 0.38903E+01 0.00000E+00 0.00000E+00 0.74882E+02 0.00000E+00
SUBEVENT   1990   104      0.59171E-04 0.55916E+01 0.00000E+00 0.00000E+00 0.10923E+03 0.00000E+00
SUBEVENT   1990   105      0.71018E-04 0.67112E+01 0.00000E+00 0.00000E+00 0.14706E+03 0.00000E+00
