p20.cli                                            
   27      1990
.90000E+04
  5    0.20000E-05 0.10000E-04 0.30000E-04 0.30000E-03 0.20000E-03
    0.00     0.00     0.00     0.00
SUBEVENT   1990     1      0.23037E-03 0.20733E+01 0.00000E+00 0.00000E+00 0.78519E+02 0.00000E+00
SUBEVENT   1990     2      0.19026E-03 0.17124E+01 0.00000E+00 0.00000E+00 0.80986E+02 0.00000E+00
SUBEVENT   1990     3      0.16660E-03 0.14994E+01 0.00000E+00 0.00000E+00 0.82811E+02 0.00000E+00
SUBEVENT   1990     4      0.15356E-03 0.13821E+01 0.00000E+00 0.00000E+00 0.84265E+02 0.00000E+00
SUBEVENT   1990     5      0.14590E-03 0.13131E+01 0.00000E+00 0.00000E+00 0.85488E+02 0.00000E+00
SUBEVENT   1990     6      0.13925E-03 0.12532E+01 0.00000E+00 0.00000E+00 0.86514E+02 0.00000E+00
SUBEVENT   1990     7      0.12950E-03 0.11655E+01 0.00000E+00 0.00000E+00 0.87287E+02 0.00000E+00
SUBEVENT   1990     8      0.11541E-03 0.10387E+01 0.00000E+00 0.00000E+00 0.87719E+02 0.00000E+00
SUBEVENT   1990     9      0.96597E-04 0.86937E+00 0.00000E+00 0.00000E+00 0.87718E+02 0.00000E+00
SUBEVENT   1990    10      0.75788E-04 0.68210E+00 0.00000E+00 0.00000E+00 0.87255E+02 0.00000E+00
SUBEVENT   1990    11      0.54342E-04 0.48908E+00 0.00000E+00 0.00000E+00 0.86333E+02 0.00000E+00
SUBEVENT   1990    12      0.34347E-04 0.30913E+00 0.00000E+00 0.00000E+00 0.85001E+02 0.00000E+00
SUBEVENT   1990    13      0.16744E-04 0.15069E+00 0.00000E+00 0.00000E+00 0.83327E+02 0.00000E+00
SUBEVENT   1990    14      0.26934E-05 0.24240E-01 0.00000E+00 0.00000E+00 0.81387E+02 0.00000E+00
NO EVENT   1990    15      0.79262E+02 0.00000E+00
NO EVENT   1990    16      0.77005E+02 0.00000E+00
NO EVENT   1990    17      0.74674E+02 0.00000E+00
NO EVENT   1990    18      0.72323E+02 0.00000E+00
NO EVENT   1990    19      0.69991E+02 0.00000E+00
NO EVENT   1990    20      0.67700E+02 0.00000E+00
NO EVENT   1990    21      0.65453E+02 0.00000E+00
NO EVENT   1990    22      0.63245E+02 0.00000E+00
NO EVENT   1990    23      0.61055E+02 0.00000E+00
NO EVENT   1990    24      0.58864E+02 0.00000E+00
NO EVENT   1990    25      0.56668E+02 0.00000E+00
NO EVENT   1990    26      0.54489E+02 0.00000E+00
NO EVENT   1990    27      0.52348E+02 0.00000E+00
NO EVENT   1990    28      0.50263E+02 0.00000E+00
NO EVENT   1990    29      0.48253E+02 0.00000E+00
NO EVENT   1990    30      0.46323E+02 0.00000E+00
NO EVENT   1990    31      0.44470E+02 0.00000E+00
NO EVENT   1990    32      0.42691E+02 0.00000E+00
NO EVENT   1990    33      0.40983E+02 0.00000E+00
NO EVENT   1990    34      0.39344E+02 0.00000E+00
NO EVENT   1990    35      0.37770E+02 0.00000E+00
NO EVENT   1990    36      0.36260E+02 0.00000E+00
NO EVENT   1990    37      0.34809E+02 0.00000E+00
NO EVENT   1990    38      0.33417E+02 0.00000E+00
NO EVENT   1990    39      0.32080E+02 0.00000E+00
NO EVENT   1990    40      0.30797E+02 0.00000E+00
NO EVENT   1990    41      0.29565E+02 0.00000E+00
NO EVENT   1990    42      0.28382E+02 0.00000E+00
NO EVENT   1990    43      0.27247E+02 0.00000E+00
NO EVENT   1990    44      0.26157E+02 0.00000E+00
NO EVENT   1990    45      0.25111E+02 0.00000E+00
NO EVENT   1990    46      0.24107E+02 0.00000E+00
NO EVENT   1990    47      0.23151E+02 0.00000E+00
NO EVENT   1990    48      0.22264E+02 0.00000E+00
NO EVENT   1990    49      0.21406E+02 0.00000E+00
NO EVENT   1990    50      0.20567E+02 0.00000E+00
NO EVENT   1990    51      0.19749E+02 0.00000E+00
NO EVENT   1990    52      0.18959E+02 0.00000E+00
NO EVENT   1990    53      0.18201E+02 0.00000E+00
NO EVENT   1990    54      0.17473E+02 0.00000E+00
NO EVENT   1990    55      0.16774E+02 0.00000E+00
NO EVENT   1990    56      0.16103E+02 0.00000E+00
NO EVENT   1990    57      0.15459E+02 0.00000E+00
NO EVENT   1990    58      0.14840E+02 0.00000E+00
NO EVENT   1990    59      0.14247E+02 0.00000E+00
NO EVENT   1990    60      0.13677E+02 0.00000E+00
NO EVENT   1990    61      0.13130E+02 0.00000E+00
NO EVENT   1990    62      0.12605E+02 0.00000E+00
NO EVENT   1990    63      0.12100E+02 0.00000E+00
NO EVENT   1990    64      0.11616E+02 0.00000E+00
NO EVENT   1990    65      0.11152E+02 0.00000E+00
NO EVENT   1990    66      0.10706E+02 0.00000E+00
NO EVENT   1990    67      0.10277E+02 0.00000E+00
NO EVENT   1990    68      0.98663E+01 0.00000E+00
NO EVENT   1990    69      0.94717E+01 0.00000E+00
NO EVENT   1990    70      0.90928E+01 0.00000E+00
NO EVENT   1990    71      0.87291E+01 0.00000E+00
NO EVENT   1990    72      0.83799E+01 0.00000E+00
NO EVENT   1990    73      0.80447E+01 0.00000E+00
NO EVENT   1990    74      0.77229E+01 0.00000E+00
NO EVENT   1990    75      0.74140E+01 0.00000E+00
NO EVENT   1990    76      0.71174E+01 0.00000E+00
NO EVENT   1990    77      0.68327E+01 0.00000E+00
NO EVENT   1990    78      0.65594E+01 0.00000E+00
NO EVENT   1990    79      0.62971E+01 0.00000E+00
NO EVENT   1990    80      0.60452E+01 0.00000E+00
NO EVENT   1990    81      0.58034E+01 0.00000E+00
NO EVENT   1990    82      0.55712E+01 0.00000E+00
NO EVENT   1990    83      0.53484E+01 0.00000E+00
NO EVENT   1990    84      0.51345E+01 0.00000E+00
NO EVENT   1990    85      0.49291E+01 0.00000E+00
NO EVENT   1990    86      0.47319E+01 0.00000E+00
NO EVENT   1990    87      0.45426E+01 0.00000E+00
NO EVENT   1990    88      0.43609E+01 0.00000E+00
NO EVENT   1990    89      0.41865E+01 0.00000E+00
NO EVENT   1990    90      0.40190E+01 0.00000E+00
NO EVENT   1990    91      0.38583E+01 0.00000E+00
NO EVENT   1990    92      0.37039E+01 0.00000E+00
NO EVENT   1990    93      0.35558E+01 0.00000E+00
NO EVENT   1990    94      0.34136E+01 0.00000E+00
NO EVENT   1990    95      0.32770E+01 0.00000E+00
NO EVENT   1990    96      0.31459E+01 0.00000E+00
NO EVENT   1990    97      0.30201E+01 0.00000E+00
NO EVENT   1990    98      0.28993E+01 0.00000E+00
NO EVENT   1990    99      0.33175E+01 0.00000E+00
SUBEVENT   1990   100      0.28732E-04 0.25859E+00 0.00000E+00 0.00000E+00 0.51100E+01 0.00000E+00
SUBEVENT   1990   101      0.78256E-04 0.70430E+00 0.00000E+00 0.00000E+00 0.79471E+01 0.00000E+00
SUBEVENT   1990   102      0.11300E-03 0.10170E+01 0.00000E+00 0.00000E+00 0.11456E+02 0.00000E+00
SUBEVENT   1990   103      0.13748E-03 0.12373E+01 0.00000E+00 0.00000E+00 0.15379E+02 0.00000E+00
SUBEVENT   1990   104      0.15365E-03 0.13828E+01 0.00000E+00 0.00000E+00 0.19511E+02 0.00000E+00
SUBEVENT   1990   105      0.16451E-03 0.14806E+01 0.00000E+00 0.00000E+00 0.23723E+02 0.00000E+00
SUBEVENT   1990   106      0.17124E-03 0.15411E+01 0.00000E+00 0.00000E+00 0.27920E+02 0.00000E+00
SUBEVENT   1990   107      0.17631E-03 0.15867E+01 0.00000E+00 0.00000E+00 0.32062E+02 0.00000E+00
SUBEVENT   1990   108      0.18073E-03 0.16266E+01 0.00000E+00 0.00000E+00 0.36137E+02 0.00000E+00
SUBEVENT   1990   109      0.18567E-03 0.16710E+01 0.00000E+00 0.00000E+00 0.40158E+02 0.00000E+00
SUBEVENT   1990   110      0.19134E-03 0.17220E+01 0.00000E+00 0.00000E+00 0.44143E+02 0.00000E+00
SUBEVENT   1990   111      0.19903E-03 0.17913E+01 0.00000E+00 0.00000E+00 0.48140E+02 0.00000E+00
SUBEVENT   1990   112      0.20783E-03 0.18704E+01 0.00000E+00 0.00000E+00 0.52172E+02 0.00000E+00
SUBEVENT   1990   113      0.21693E-03 0.19523E+01 0.00000E+00 0.00000E+00 0.56245E+02 0.00000E+00
SUBEVENT   1990   114      0.22582E-03 0.20323E+01 0.00000E+00 0.00000E+00 0.60354E+02 0.00000E+00
SUBEVENT   1990   115      0.23425E-03 0.21082E+01 0.00000E+00 0.00000E+00 0.64486E+02 0.00000E+00
SUBEVENT   1990   116      0.24222E-03 0.21800E+01 0.00000E+00 0.00000E+00 0.68632E+02 0.00000E+00
SUBEVENT   1990   117      0.24878E-03 0.22391E+01 0.00000E+00 0.00000E+00 0.72759E+02 0.00000E+00
SUBEVENT   1990   118      0.25411E-03 0.22870E+01 0.00000E+00 0.00000E+00 0.76840E+02 0.00000E+00
SUBEVENT   1990   119      0.26478E-03 0.23830E+01 0.00000E+00 0.00000E+00 0.81006E+02 0.00000E+00
SUBEVENT   1990   120      0.26469E-03 0.23822E+01 0.00000E+00 0.00000E+00 0.84996E+02 0.00000E+00
SUBEVENT   1990   121      0.26529E-03 0.23877E+01 0.00000E+00 0.00000E+00 0.88841E+02 0.00000E+00
SUBEVENT   1990   122      0.26368E-03 0.23731E+01 0.00000E+00 0.00000E+00 0.92498E+02 0.00000E+00
SUBEVENT   1990   123      0.26102E-03 0.23492E+01 0.00000E+00 0.00000E+00 0.95951E+02 0.00000E+00
SUBEVENT   1990   124      0.25689E-03 0.23120E+01 0.00000E+00 0.00000E+00 0.99176E+02 0.00000E+00
