p1.cli                                             
   27      1990
.27000E+04
  5    0.20000E-05 0.10000E-04 0.30000E-04 0.30000E-03 0.20000E-03
    0.00     0.00     0.00     0.00
SUBEVENT   1990     1      0.12986E-02 0.35063E+01 0.00000E+00 0.00000E+00 0.23555E+02 0.00000E+00
SUBEVENT   1990     2      0.10689E-02 0.28860E+01 0.00000E+00 0.00000E+00 0.24291E+02 0.00000E+00
SUBEVENT   1990     3      0.93291E-03 0.25189E+01 0.00000E+00 0.00000E+00 0.24830E+02 0.00000E+00
SUBEVENT   1990     4      0.85879E-03 0.23187E+01 0.00000E+00 0.00000E+00 0.25258E+02 0.00000E+00
SUBEVENT   1990     5      0.81609E-03 0.22034E+01 0.00000E+00 0.00000E+00 0.25618E+02 0.00000E+00
SUBEVENT   1990     6      0.77753E-03 0.20993E+01 0.00000E+00 0.00000E+00 0.25918E+02 0.00000E+00
SUBEVENT   1990     7      0.71854E-03 0.19400E+01 0.00000E+00 0.00000E+00 0.26138E+02 0.00000E+00
SUBEVENT   1990     8      0.63184E-03 0.17060E+01 0.00000E+00 0.00000E+00 0.26247E+02 0.00000E+00
SUBEVENT   1990     9      0.51566E-03 0.13923E+01 0.00000E+00 0.00000E+00 0.26216E+02 0.00000E+00
SUBEVENT   1990    10      0.38381E-03 0.10363E+01 0.00000E+00 0.00000E+00 0.26030E+02 0.00000E+00
SUBEVENT   1990    11      0.24442E-03 0.65993E+00 0.00000E+00 0.00000E+00 0.25686E+02 0.00000E+00
SUBEVENT   1990    12      0.12540E-03 0.33859E+00 0.00000E+00 0.00000E+00 0.25214E+02 0.00000E+00
SUBEVENT   1990    13      0.26776E-04 0.72294E-01 0.00000E+00 0.00000E+00 0.24641E+02 0.00000E+00
NO EVENT   1990    14      0.23999E+02 0.00000E+00
NO EVENT   1990    15      0.23315E+02 0.00000E+00
NO EVENT   1990    16      0.22608E+02 0.00000E+00
NO EVENT   1990    17      0.21890E+02 0.00000E+00
NO EVENT   1990    18      0.21168E+02 0.00000E+00
NO EVENT   1990    19      0.20445E+02 0.00000E+00
