p6.cli                                             
   27      1990
.72000E+04
  5    0.20000E-05 0.10000E-04 0.30000E-04 0.30000E-03 0.20000E-03
    0.00     0.00     0.00     0.00
SUBEVENT   1990     1      0.48743E-03 0.35095E+01 0.00000E+00 0.00000E+00 0.62814E+02 0.00000E+00
SUBEVENT   1990     2      0.40109E-03 0.28879E+01 0.00000E+00 0.00000E+00 0.64774E+02 0.00000E+00
SUBEVENT   1990     3      0.35013E-03 0.25209E+01 0.00000E+00 0.00000E+00 0.66213E+02 0.00000E+00
SUBEVENT   1990     4      0.32255E-03 0.23224E+01 0.00000E+00 0.00000E+00 0.67356E+02 0.00000E+00
SUBEVENT   1990     5      0.30704E-03 0.22107E+01 0.00000E+00 0.00000E+00 0.68321E+02 0.00000E+00
SUBEVENT   1990     6      0.29360E-03 0.21139E+01 0.00000E+00 0.00000E+00 0.69136E+02 0.00000E+00
SUBEVENT   1990     7      0.27327E-03 0.19676E+01 0.00000E+00 0.00000E+00 0.69749E+02 0.00000E+00
SUBEVENT   1990     8      0.24323E-03 0.17513E+01 0.00000E+00 0.00000E+00 0.70089E+02 0.00000E+00
SUBEVENT   1990     9      0.20284E-03 0.14604E+01 0.00000E+00 0.00000E+00 0.70078E+02 0.00000E+00
SUBEVENT   1990    10      0.15786E-03 0.11366E+01 0.00000E+00 0.00000E+00 0.69691E+02 0.00000E+00
SUBEVENT   1990    11      0.11070E-03 0.79706E+00 0.00000E+00 0.00000E+00 0.68922E+02 0.00000E+00
SUBEVENT   1990    12      0.68901E-04 0.49609E+00 0.00000E+00 0.00000E+00 0.67830E+02 0.00000E+00
SUBEVENT   1990    13      0.31709E-04 0.22830E+00 0.00000E+00 0.00000E+00 0.66466E+02 0.00000E+00
SUBEVENT   1990    14      0.32224E-05 0.23201E-01 0.00000E+00 0.00000E+00 0.64883E+02 0.00000E+00
NO EVENT   1990    15      0.63149E+02 0.00000E+00
NO EVENT   1990    16      0.61314E+02 0.00000E+00
NO EVENT   1990    17      0.59421E+02 0.00000E+00
NO EVENT   1990    18      0.57497E+02 0.00000E+00
NO EVENT   1990    19      0.55554E+02 0.00000E+00
NO EVENT   1990    20      0.53608E+02 0.00000E+00
NO EVENT   1990    21      0.51701E+02 0.00000E+00
NO EVENT   1990    22      0.49874E+02 0.00000E+00
NO EVENT   1990    23      0.48103E+02 0.00000E+00
NO EVENT   1990    24      0.46348E+02 0.00000E+00
NO EVENT   1990    25      0.44598E+02 0.00000E+00
NO EVENT   1990    26      0.42867E+02 0.00000E+00
NO EVENT   1990    27      0.41175E+02 0.00000E+00
NO EVENT   1990    28      0.39531E+02 0.00000E+00
NO EVENT   1990    29      0.37950E+02 0.00000E+00
NO EVENT   1990    30      0.36432E+02 0.00000E+00
NO EVENT   1990    31      0.34975E+02 0.00000E+00
NO EVENT   1990    32      0.33576E+02 0.00000E+00
NO EVENT   1990    33      0.32233E+02 0.00000E+00
NO EVENT   1990    34      0.30943E+02 0.00000E+00
NO EVENT   1990    35      0.29706E+02 0.00000E+00
NO EVENT   1990    36      0.28518E+02 0.00000E+00
NO EVENT   1990    37      0.27377E+02 0.00000E+00
NO EVENT   1990    38      0.26282E+02 0.00000E+00
NO EVENT   1990    39      0.25230E+02 0.00000E+00
NO EVENT   1990    40      0.24221E+02 0.00000E+00
NO EVENT   1990    41      0.23252E+02 0.00000E+00
NO EVENT   1990    42      0.22322E+02 0.00000E+00
NO EVENT   1990    43      0.21429E+02 0.00000E+00
NO EVENT   1990    44      0.20572E+02 0.00000E+00
NO EVENT   1990    45      0.19749E+02 0.00000E+00
NO EVENT   1990    46      0.18959E+02 0.00000E+00
NO EVENT   1990    47      0.18250E+02 0.00000E+00
NO EVENT   1990    48      0.17704E+02 0.00000E+00
NO EVENT   1990    49      0.17260E+02 0.00000E+00
NO EVENT   1990    50      0.16883E+02 0.00000E+00
NO EVENT   1990    51      0.16541E+02 0.00000E+00
NO EVENT   1990    52      0.16202E+02 0.00000E+00
NO EVENT   1990    53      0.15840E+02 0.00000E+00
NO EVENT   1990    54      0.15429E+02 0.00000E+00
NO EVENT   1990    55      0.14953E+02 0.00000E+00
NO EVENT   1990    56      0.14433E+02 0.00000E+00
NO EVENT   1990    57      0.13883E+02 0.00000E+00
NO EVENT   1990    58      0.13333E+02 0.00000E+00
NO EVENT   1990    59      0.12799E+02 0.00000E+00
NO EVENT   1990    60      0.12287E+02 0.00000E+00
NO EVENT   1990    61      0.11796E+02 0.00000E+00
NO EVENT   1990    62      0.11324E+02 0.00000E+00
NO EVENT   1990    63      0.10871E+02 0.00000E+00
NO EVENT   1990    64      0.10436E+02 0.00000E+00
NO EVENT   1990    65      0.10019E+02 0.00000E+00
NO EVENT   1990    66      0.96181E+01 0.00000E+00
NO EVENT   1990    67      0.92334E+01 0.00000E+00
NO EVENT   1990    68      0.88641E+01 0.00000E+00
NO EVENT   1990    69      0.85095E+01 0.00000E+00
NO EVENT   1990    70      0.81691E+01 0.00000E+00
NO EVENT   1990    71      0.78424E+01 0.00000E+00
NO EVENT   1990    72      0.75287E+01 0.00000E+00
NO EVENT   1990    73      0.72275E+01 0.00000E+00
NO EVENT   1990    74      0.69384E+01 0.00000E+00
NO EVENT   1990    75      0.66609E+01 0.00000E+00
NO EVENT   1990    76      0.63944E+01 0.00000E+00
NO EVENT   1990    77      0.61387E+01 0.00000E+00
NO EVENT   1990    78      0.58931E+01 0.00000E+00
NO EVENT   1990    79      0.56574E+01 0.00000E+00
NO EVENT   1990    80      0.54311E+01 0.00000E+00
NO EVENT   1990    81      0.52139E+01 0.00000E+00
NO EVENT   1990    82      0.50053E+01 0.00000E+00
NO EVENT   1990    83      0.48051E+01 0.00000E+00
NO EVENT   1990    84      0.46129E+01 0.00000E+00
NO EVENT   1990    85      0.44284E+01 0.00000E+00
NO EVENT   1990    86      0.42512E+01 0.00000E+00
NO EVENT   1990    87      0.40812E+01 0.00000E+00
NO EVENT   1990    88      0.39179E+01 0.00000E+00
NO EVENT   1990    89      0.37612E+01 0.00000E+00
NO EVENT   1990    90      0.36852E+01 0.00000E+00
NO EVENT   1990    91      0.39440E+01 0.00000E+00
NO EVENT   1990    92      0.45131E+01 0.00000E+00
SUBEVENT   1990    93      0.94256E-05 0.67864E-01 0.00000E+00 0.00000E+00 0.54298E+01 0.00000E+00
SUBEVENT   1990    94      0.61628E-04 0.44372E+00 0.00000E+00 0.00000E+00 0.67799E+01 0.00000E+00
SUBEVENT   1990    95      0.12714E-03 0.91539E+00 0.00000E+00 0.00000E+00 0.86252E+01 0.00000E+00
SUBEVENT   1990    96      0.19244E-03 0.13855E+01 0.00000E+00 0.00000E+00 0.10947E+02 0.00000E+00
SUBEVENT   1990    97      0.25404E-03 0.18291E+01 0.00000E+00 0.00000E+00 0.13697E+02 0.00000E+00
SUBEVENT   1990    98      0.30692E-03 0.22098E+01 0.00000E+00 0.00000E+00 0.16785E+02 0.00000E+00
SUBEVENT   1990    99      0.34986E-03 0.25190E+01 0.00000E+00 0.00000E+00 0.20114E+02 0.00000E+00
SUBEVENT   1990   100      0.38637E-03 0.27819E+01 0.00000E+00 0.00000E+00 0.23620E+02 0.00000E+00
SUBEVENT   1990   101      0.41616E-03 0.29964E+01 0.00000E+00 0.00000E+00 0.27239E+02 0.00000E+00
SUBEVENT   1990   102      0.43742E-03 0.31494E+01 0.00000E+00 0.00000E+00 0.30894E+02 0.00000E+00
SUBEVENT   1990   103      0.45474E-03 0.32741E+01 0.00000E+00 0.00000E+00 0.34550E+02 0.00000E+00
SUBEVENT   1990   104      0.46628E-03 0.33572E+01 0.00000E+00 0.00000E+00 0.38159E+02 0.00000E+00
SUBEVENT   1990   105      0.47455E-03 0.34167E+01 0.00000E+00 0.00000E+00 0.41694E+02 0.00000E+00
SUBEVENT   1990   106      0.47988E-03 0.34551E+01 0.00000E+00 0.00000E+00 0.45133E+02 0.00000E+00
SUBEVENT   1990   107      0.48512E-03 0.34928E+01 0.00000E+00 0.00000E+00 0.48478E+02 0.00000E+00
SUBEVENT   1990   108      0.49028E-03 0.35300E+01 0.00000E+00 0.00000E+00 0.51733E+02 0.00000E+00
SUBEVENT   1990   109      0.49514E-03 0.35650E+01 0.00000E+00 0.00000E+00 0.54898E+02 0.00000E+00
SUBEVENT   1990   110      0.49960E-03 0.35971E+01 0.00000E+00 0.00000E+00 0.57974E+02 0.00000E+00
SUBEVENT   1990   111      0.50443E-03 0.36319E+01 0.00000E+00 0.00000E+00 0.60969E+02 0.00000E+00
SUBEVENT   1990   112      0.50615E-03 0.36442E+01 0.00000E+00 0.00000E+00 0.63860E+02 0.00000E+00
SUBEVENT   1990   113      0.50127E-03 0.36092E+01 0.00000E+00 0.00000E+00 0.66598E+02 0.00000E+00
SUBEVENT   1990   114      0.48546E-03 0.34953E+01 0.00000E+00 0.00000E+00 0.69098E+02 0.00000E+00
SUBEVENT   1990   115      0.46377E-03 0.33391E+01 0.00000E+00 0.00000E+00 0.71323E+02 0.00000E+00
SUBEVENT   1990   116      0.41978E-03 0.30224E+01 0.00000E+00 0.00000E+00 0.73090E+02 0.00000E+00
SUBEVENT   1990   117      0.37039E-03 0.26668E+01 0.00000E+00 0.00000E+00 0.74376E+02 0.00000E+00
SUBEVENT   1990   118      0.32187E-03 0.23175E+01 0.00000E+00 0.00000E+00 0.75199E+02 0.00000E+00
SUBEVENT   1990   119      0.28503E-03 0.20522E+01 0.00000E+00 0.00000E+00 0.75674E+02 0.00000E+00
SUBEVENT   1990   120      0.26744E-03 0.19256E+01 0.00000E+00 0.00000E+00 0.75983E+02 0.00000E+00
SUBEVENT   1990   121      0.23481E-03 0.16907E+01 0.00000E+00 0.00000E+00 0.76000E+02 0.00000E+00
SUBEVENT   1990   122      0.20532E-03 0.14783E+01 0.00000E+00 0.00000E+00 0.75768E+02 0.00000E+00
SUBEVENT   1990   123      0.17725E-03 0.12762E+01 0.00000E+00 0.00000E+00 0.75309E+02 0.00000E+00
SUBEVENT   1990   124      0.14812E-03 0.10665E+01 0.00000E+00 0.00000E+00 0.74624E+02 0.00000E+00
SUBEVENT   1990   125      0.11609E-03 0.83583E+00 0.00000E+00 0.00000E+00 0.73697E+02 0.00000E+00
SUBEVENT   1990   126      0.79533E-04 0.57264E+00 0.00000E+00 0.00000E+00 0.72500E+02 0.00000E+00
SUBEVENT   1990   127      0.45266E-04 0.32591E+00 0.00000E+00 0.00000E+00 0.71063E+02 0.00000E+00
SUBEVENT   1990   128      0.16221E-04 0.11679E+00 0.00000E+00 0.00000E+00 0.69437E+02 0.00000E+00
NO EVENT   1990   129      0.67636E+02 0.00000E+00
NO EVENT   1990   130      0.65684E+02 0.00000E+00
NO EVENT   1990   131      0.63549E+02 0.00000E+00
NO EVENT   1990   132      0.61280E+02 0.00000E+00
NO EVENT   1990   133      0.58963E+02 0.00000E+00
NO EVENT   1990   134      0.56654E+02 0.00000E+00
NO EVENT   1990   135      0.54399E+02 0.00000E+00
NO EVENT   1990   136      0.52223E+02 0.00000E+00
NO EVENT   1990   137      0.50134E+02 0.00000E+00
NO EVENT   1990   138      0.48129E+02 0.00000E+00
NO EVENT   1990   139      0.46204E+02 0.00000E+00
NO EVENT   1990   140      0.44355E+02 0.00000E+00
NO EVENT   1990   141      0.42581E+02 0.00000E+00
NO EVENT   1990   142      0.40878E+02 0.00000E+00
NO EVENT   1990   143      0.39243E+02 0.00000E+00
NO EVENT   1990   144      0.37687E+02 0.00000E+00
NO EVENT   1990   145      0.36354E+02 0.00000E+00
NO EVENT   1990   146      0.35261E+02 0.00000E+00
NO EVENT   1990   147      0.34391E+02 0.00000E+00
NO EVENT   1990   148      0.33715E+02 0.00000E+00
NO EVENT   1990   149      0.33226E+02 0.00000E+00
NO EVENT   1990   150      0.32883E+02 0.00000E+00
NO EVENT   1990   151      0.32629E+02 0.00000E+00
SUBEVENT   1990   152      0.58097E-05 0.41830E-01 0.00000E+00 0.00000E+00 0.32441E+02 0.00000E+00
SUBEVENT   1990   153      0.14161E-04 0.10196E+00 0.00000E+00 0.00000E+00 0.32329E+02 0.00000E+00
SUBEVENT   1990   154      0.25319E-04 0.18230E+00 0.00000E+00 0.00000E+00 0.32315E+02 0.00000E+00
