p33.cli                                            
   27      1990
.45000E+04
  5    0.20000E-05 0.10000E-04 0.30000E-04 0.30000E-03 0.20000E-03
    0.00     0.00     0.00     0.00
SUBEVENT   1990     1      0.10255E-02 0.46148E+01 0.00000E+00 0.00000E+00 0.39259E+02 0.00000E+00
SUBEVENT   1990     2      0.84529E-03 0.38038E+01 0.00000E+00 0.00000E+00 0.40488E+02 0.00000E+00
SUBEVENT   1990     3      0.73842E-03 0.33229E+01 0.00000E+00 0.00000E+00 0.41392E+02 0.00000E+00
SUBEVENT   1990     4      0.67991E-03 0.30596E+01 0.00000E+00 0.00000E+00 0.42110E+02 0.00000E+00
SUBEVENT   1990     5      0.64592E-03 0.29066E+01 0.00000E+00 0.00000E+00 0.42713E+02 0.00000E+00
SUBEVENT   1990     6      0.61548E-03 0.27697E+01 0.00000E+00 0.00000E+00 0.43217E+02 0.00000E+00
SUBEVENT   1990     7      0.56962E-03 0.25633E+01 0.00000E+00 0.00000E+00 0.43587E+02 0.00000E+00
SUBEVENT   1990     8      0.50258E-03 0.22616E+01 0.00000E+00 0.00000E+00 0.43778E+02 0.00000E+00
SUBEVENT   1990     9      0.41327E-03 0.18597E+01 0.00000E+00 0.00000E+00 0.43739E+02 0.00000E+00
SUBEVENT   1990    10      0.31284E-03 0.14078E+01 0.00000E+00 0.00000E+00 0.43452E+02 0.00000E+00
SUBEVENT   1990    11      0.20681E-03 0.93066E+00 0.00000E+00 0.00000E+00 0.42911E+02 0.00000E+00
SUBEVENT   1990    12      0.11747E-03 0.52864E+00 0.00000E+00 0.00000E+00 0.42166E+02 0.00000E+00
SUBEVENT   1990    13      0.39451E-04 0.17753E+00 0.00000E+00 0.00000E+00 0.41255E+02 0.00000E+00
NO EVENT   1990    14      0.40216E+02 0.00000E+00
NO EVENT   1990    15      0.39097E+02 0.00000E+00
NO EVENT   1990    16      0.37929E+02 0.00000E+00
NO EVENT   1990    17      0.36738E+02 0.00000E+00
NO EVENT   1990    18      0.35536E+02 0.00000E+00
NO EVENT   1990    19      0.34331E+02 0.00000E+00
NO EVENT   1990    20      0.33127E+02 0.00000E+00
NO EVENT   1990    21      0.31948E+02 0.00000E+00
NO EVENT   1990    22      0.30816E+02 0.00000E+00
NO EVENT   1990    23      0.29716E+02 0.00000E+00
NO EVENT   1990    24      0.28627E+02 0.00000E+00
NO EVENT   1990    25      0.27541E+02 0.00000E+00
NO EVENT   1990    26      0.26470E+02 0.00000E+00
NO EVENT   1990    27      0.25423E+02 0.00000E+00
NO EVENT   1990    28      0.24407E+02 0.00000E+00
NO EVENT   1990    29      0.23431E+02 0.00000E+00
NO EVENT   1990    30      0.22494E+02 0.00000E+00
NO EVENT   1990    31      0.21594E+02 0.00000E+00
NO EVENT   1990    32      0.20730E+02 0.00000E+00
NO EVENT   1990    33      0.19901E+02 0.00000E+00
NO EVENT   1990    34      0.19105E+02 0.00000E+00
NO EVENT   1990    35      0.18341E+02 0.00000E+00
NO EVENT   1990    36      0.17607E+02 0.00000E+00
NO EVENT   1990    37      0.16903E+02 0.00000E+00
NO EVENT   1990    38      0.16227E+02 0.00000E+00
NO EVENT   1990    39      0.15578E+02 0.00000E+00
NO EVENT   1990    40      0.14955E+02 0.00000E+00
NO EVENT   1990    41      0.14356E+02 0.00000E+00
NO EVENT   1990    42      0.13782E+02 0.00000E+00
NO EVENT   1990    43      0.13231E+02 0.00000E+00
NO EVENT   1990    44      0.12702E+02 0.00000E+00
NO EVENT   1990    45      0.12194E+02 0.00000E+00
NO EVENT   1990    46      0.11706E+02 0.00000E+00
NO EVENT   1990    47      0.11281E+02 0.00000E+00
NO EVENT   1990    48      0.10959E+02 0.00000E+00
NO EVENT   1990    49      0.10696E+02 0.00000E+00
NO EVENT   1990    50      0.10471E+02 0.00000E+00
NO EVENT   1990    51      0.10265E+02 0.00000E+00
NO EVENT   1990    52      0.10058E+02 0.00000E+00
NO EVENT   1990    53      0.98364E+01 0.00000E+00
NO EVENT   1990    54      0.95823E+01 0.00000E+00
NO EVENT   1990    55      0.92881E+01 0.00000E+00
NO EVENT   1990    56      0.89651E+01 0.00000E+00
NO EVENT   1990    57      0.86234E+01 0.00000E+00
NO EVENT   1990    58      0.82812E+01 0.00000E+00
NO EVENT   1990    59      0.79500E+01 0.00000E+00
NO EVENT   1990    60      0.76320E+01 0.00000E+00
NO EVENT   1990    61      0.73267E+01 0.00000E+00
NO EVENT   1990    62      0.70336E+01 0.00000E+00
NO EVENT   1990    63      0.67523E+01 0.00000E+00
NO EVENT   1990    64      0.64822E+01 0.00000E+00
NO EVENT   1990    65      0.62229E+01 0.00000E+00
NO EVENT   1990    66      0.59740E+01 0.00000E+00
NO EVENT   1990    67      0.57350E+01 0.00000E+00
NO EVENT   1990    68      0.55056E+01 0.00000E+00
NO EVENT   1990    69      0.52854E+01 0.00000E+00
NO EVENT   1990    70      0.50740E+01 0.00000E+00
NO EVENT   1990    71      0.48710E+01 0.00000E+00
NO EVENT   1990    72      0.46762E+01 0.00000E+00
NO EVENT   1990    73      0.44891E+01 0.00000E+00
NO EVENT   1990    74      0.43096E+01 0.00000E+00
NO EVENT   1990    75      0.41372E+01 0.00000E+00
NO EVENT   1990    76      0.39717E+01 0.00000E+00
NO EVENT   1990    77      0.38128E+01 0.00000E+00
NO EVENT   1990    78      0.36603E+01 0.00000E+00
NO EVENT   1990    79      0.35139E+01 0.00000E+00
NO EVENT   1990    80      0.33734E+01 0.00000E+00
NO EVENT   1990    81      0.32384E+01 0.00000E+00
NO EVENT   1990    82      0.31089E+01 0.00000E+00
NO EVENT   1990    83      0.29845E+01 0.00000E+00
NO EVENT   1990    84      0.28651E+01 0.00000E+00
NO EVENT   1990    85      0.27505E+01 0.00000E+00
NO EVENT   1990    86      0.26405E+01 0.00000E+00
NO EVENT   1990    87      0.25349E+01 0.00000E+00
NO EVENT   1990    88      0.24335E+01 0.00000E+00
NO EVENT   1990    89      0.23854E+01 0.00000E+00
NO EVENT   1990    90      0.25137E+01 0.00000E+00
NO EVENT   1990    91      0.27911E+01 0.00000E+00
NO EVENT   1990    92      0.32186E+01 0.00000E+00
SUBEVENT   1990    93      0.37465E-04 0.16859E+00 0.00000E+00 0.00000E+00 0.38398E+01 0.00000E+00
SUBEVENT   1990    94      0.14941E-03 0.67233E+00 0.00000E+00 0.00000E+00 0.47158E+01 0.00000E+00
SUBEVENT   1990    95      0.28242E-03 0.12709E+01 0.00000E+00 0.00000E+00 0.58879E+01 0.00000E+00
SUBEVENT   1990    96      0.41543E-03 0.18694E+01 0.00000E+00 0.00000E+00 0.73462E+01 0.00000E+00
SUBEVENT   1990    97      0.54187E-03 0.24384E+01 0.00000E+00 0.00000E+00 0.90638E+01 0.00000E+00
SUBEVENT   1990    98      0.65102E-03 0.29296E+01 0.00000E+00 0.00000E+00 0.10988E+02 0.00000E+00
SUBEVENT   1990    99      0.74014E-03 0.33306E+01 0.00000E+00 0.00000E+00 0.13059E+02 0.00000E+00
SUBEVENT   1990   100      0.81624E-03 0.36731E+01 0.00000E+00 0.00000E+00 0.15239E+02 0.00000E+00
SUBEVENT   1990   101      0.87839E-03 0.39527E+01 0.00000E+00 0.00000E+00 0.17490E+02 0.00000E+00
SUBEVENT   1990   102      0.92256E-03 0.41515E+01 0.00000E+00 0.00000E+00 0.19762E+02 0.00000E+00
SUBEVENT   1990   103      0.95829E-03 0.43123E+01 0.00000E+00 0.00000E+00 0.22033E+02 0.00000E+00
SUBEVENT   1990   104      0.98161E-03 0.44172E+01 0.00000E+00 0.00000E+00 0.24273E+02 0.00000E+00
SUBEVENT   1990   105      0.99779E-03 0.44901E+01 0.00000E+00 0.00000E+00 0.26465E+02 0.00000E+00
SUBEVENT   1990   106      0.10076E-02 0.45340E+01 0.00000E+00 0.00000E+00 0.28593E+02 0.00000E+00
SUBEVENT   1990   107      0.10170E-02 0.45766E+01 0.00000E+00 0.00000E+00 0.30660E+02 0.00000E+00
SUBEVENT   1990   108      0.10264E-02 0.46187E+01 0.00000E+00 0.00000E+00 0.32668E+02 0.00000E+00
SUBEVENT   1990   109      0.10350E-02 0.46574E+01 0.00000E+00 0.00000E+00 0.34617E+02 0.00000E+00
SUBEVENT   1990   110      0.10421E-02 0.46894E+01 0.00000E+00 0.00000E+00 0.36505E+02 0.00000E+00
SUBEVENT   1990   111      0.10486E-02 0.47186E+01 0.00000E+00 0.00000E+00 0.38336E+02 0.00000E+00
SUBEVENT   1990   112      0.10462E-02 0.47079E+01 0.00000E+00 0.00000E+00 0.40088E+02 0.00000E+00
SUBEVENT   1990   113      0.10265E-02 0.46194E+01 0.00000E+00 0.00000E+00 0.41724E+02 0.00000E+00
SUBEVENT   1990   114      0.97973E-03 0.44088E+01 0.00000E+00 0.00000E+00 0.43180E+02 0.00000E+00
SUBEVENT   1990   115      0.91341E-03 0.41104E+01 0.00000E+00 0.00000E+00 0.44418E+02 0.00000E+00
SUBEVENT   1990   116      0.80413E-03 0.36186E+01 0.00000E+00 0.00000E+00 0.45333E+02 0.00000E+00
SUBEVENT   1990   117      0.68330E-03 0.30749E+01 0.00000E+00 0.00000E+00 0.45911E+02 0.00000E+00
SUBEVENT   1990   118      0.57404E-03 0.25832E+01 0.00000E+00 0.00000E+00 0.46191E+02 0.00000E+00
SUBEVENT   1990   119      0.49545E-03 0.22295E+01 0.00000E+00 0.00000E+00 0.46259E+02 0.00000E+00
SUBEVENT   1990   120      0.44388E-03 0.19974E+01 0.00000E+00 0.00000E+00 0.46193E+02 0.00000E+00
SUBEVENT   1990   121      0.39738E-03 0.17882E+01 0.00000E+00 0.00000E+00 0.46013E+02 0.00000E+00
SUBEVENT   1990   122      0.34827E-03 0.15672E+01 0.00000E+00 0.00000E+00 0.45717E+02 0.00000E+00
