p24.cli                                            
   27      1990
.10800E+05
  5    0.20000E-05 0.10000E-04 0.30000E-04 0.30000E-03 0.20000E-03
    0.00     0.00     0.00     0.00
SUBEVENT   1990     1      0.57604E-03 0.62212E+01 0.00000E+00 0.00000E+00 0.94220E+02 0.00000E+00
SUBEVENT   1990     2      0.47399E-03 0.51191E+01 0.00000E+00 0.00000E+00 0.97161E+02 0.00000E+00
SUBEVENT   1990     3      0.41376E-03 0.44686E+01 0.00000E+00 0.00000E+00 0.99319E+02 0.00000E+00
SUBEVENT   1990     4      0.38116E-03 0.41166E+01 0.00000E+00 0.00000E+00 0.10103E+03 0.00000E+00
SUBEVENT   1990     5      0.36277E-03 0.39179E+01 0.00000E+00 0.00000E+00 0.10248E+03 0.00000E+00
SUBEVENT   1990     6      0.34676E-03 0.37450E+01 0.00000E+00 0.00000E+00 0.10370E+03 0.00000E+00
SUBEVENT   1990     7      0.32251E-03 0.34831E+01 0.00000E+00 0.00000E+00 0.10462E+03 0.00000E+00
SUBEVENT   1990     8      0.28669E-03 0.30963E+01 0.00000E+00 0.00000E+00 0.10512E+03 0.00000E+00
SUBEVENT   1990     9      0.23859E-03 0.25767E+01 0.00000E+00 0.00000E+00 0.10509E+03 0.00000E+00
SUBEVENT   1990    10      0.18496E-03 0.19976E+01 0.00000E+00 0.00000E+00 0.10449E+03 0.00000E+00
SUBEVENT   1990    11      0.12832E-03 0.13858E+01 0.00000E+00 0.00000E+00 0.10332E+03 0.00000E+00
SUBEVENT   1990    12      0.76949E-04 0.83105E+00 0.00000E+00 0.00000E+00 0.10163E+03 0.00000E+00
SUBEVENT   1990    13      0.32083E-04 0.34649E+00 0.00000E+00 0.00000E+00 0.99535E+02 0.00000E+00
SUBEVENT   1990    14      0.18915E-05 0.20428E-01 0.00000E+00 0.00000E+00 0.97121E+02 0.00000E+00
NO EVENT   1990    15      0.94500E+02 0.00000E+00
NO EVENT   1990    16      0.91746E+02 0.00000E+00
NO EVENT   1990    17      0.88916E+02 0.00000E+00
NO EVENT   1990    18      0.86042E+02 0.00000E+00
NO EVENT   1990    19      0.83138E+02 0.00000E+00
NO EVENT   1990    20      0.80226E+02 0.00000E+00
NO EVENT   1990    21      0.77372E+02 0.00000E+00
