p13.cli                                            
   27      1990
.80100E+05
  5    0.20000E-05 0.10000E-04 0.30000E-04 0.30000E-03 0.20000E-03
    0.00     0.00     0.00     0.00
SUBEVENT   1990     1      0.73851E-04 0.59154E+01 0.00000E+00 0.00000E+00 0.67788E+03 0.00000E+00
SUBEVENT   1990     2      0.75907E-04 0.60802E+01 0.00000E+00 0.00000E+00 0.68827E+03 0.00000E+00
SUBEVENT   1990     3      0.85723E-04 0.68664E+01 0.00000E+00 0.00000E+00 0.70142E+03 0.00000E+00
SUBEVENT   1990     4      0.99063E-04 0.79349E+01 0.00000E+00 0.00000E+00 0.71856E+03 0.00000E+00
SUBEVENT   1990     5      0.10876E-03 0.87113E+01 0.00000E+00 0.00000E+00 0.73837E+03 0.00000E+00
SUBEVENT   1990     6      0.11257E-03 0.90165E+01 0.00000E+00 0.00000E+00 0.75875E+03 0.00000E+00
SUBEVENT   1990     7      0.11013E-03 0.88214E+01 0.00000E+00 0.00000E+00 0.77758E+03 0.00000E+00
SUBEVENT   1990     8      0.10223E-03 0.81889E+01 0.00000E+00 0.00000E+00 0.79307E+03 0.00000E+00
SUBEVENT   1990     9      0.89349E-04 0.71569E+01 0.00000E+00 0.00000E+00 0.80364E+03 0.00000E+00
SUBEVENT   1990    10      0.73434E-04 0.58820E+01 0.00000E+00 0.00000E+00 0.80845E+03 0.00000E+00
SUBEVENT   1990    11      0.55195E-04 0.44211E+01 0.00000E+00 0.00000E+00 0.80696E+03 0.00000E+00
SUBEVENT   1990    12      0.37595E-04 0.30114E+01 0.00000E+00 0.00000E+00 0.79951E+03 0.00000E+00
SUBEVENT   1990    13      0.24018E-04 0.19239E+01 0.00000E+00 0.00000E+00 0.78772E+03 0.00000E+00
SUBEVENT   1990    14      0.12811E-04 0.10262E+01 0.00000E+00 0.00000E+00 0.77260E+03 0.00000E+00
SUBEVENT   1990    15      0.34358E-05 0.27521E+00 0.00000E+00 0.00000E+00 0.75488E+03 0.00000E+00
NO EVENT   1990    16      0.73504E+03 0.00000E+00
NO EVENT   1990    17      0.71353E+03 0.00000E+00
NO EVENT   1990    18      0.69060E+03 0.00000E+00
NO EVENT   1990    19      0.66682E+03 0.00000E+00
NO EVENT   1990    20      0.64297E+03 0.00000E+00
NO EVENT   1990    21      0.61980E+03 0.00000E+00
NO EVENT   1990    22      0.59763E+03 0.00000E+00
NO EVENT   1990    23      0.57649E+03 0.00000E+00
NO EVENT   1990    24      0.55601E+03 0.00000E+00
NO EVENT   1990    25      0.53579E+03 0.00000E+00
NO EVENT   1990    26      0.51570E+03 0.00000E+00
NO EVENT   1990    27      0.49584E+03 0.00000E+00
NO EVENT   1990    28      0.47630E+03 0.00000E+00
NO EVENT   1990    29      0.45725E+03 0.00000E+00
NO EVENT   1990    30      0.43896E+03 0.00000E+00
NO EVENT   1990    31      0.42140E+03 0.00000E+00
NO EVENT   1990    32      0.40455E+03 0.00000E+00
NO EVENT   1990    33      0.38836E+03 0.00000E+00
NO EVENT   1990    34      0.37283E+03 0.00000E+00
NO EVENT   1990    35      0.35792E+03 0.00000E+00
NO EVENT   1990    36      0.34360E+03 0.00000E+00
NO EVENT   1990    37      0.32986E+03 0.00000E+00
NO EVENT   1990    38      0.31666E+03 0.00000E+00
NO EVENT   1990    39      0.30399E+03 0.00000E+00
NO EVENT   1990    40      0.29183E+03 0.00000E+00
NO EVENT   1990    41      0.28016E+03 0.00000E+00
NO EVENT   1990    42      0.26895E+03 0.00000E+00
NO EVENT   1990    43      0.25820E+03 0.00000E+00
NO EVENT   1990    44      0.24787E+03 0.00000E+00
NO EVENT   1990    45      0.23795E+03 0.00000E+00
NO EVENT   1990    46      0.22844E+03 0.00000E+00
NO EVENT   1990    47      0.21930E+03 0.00000E+00
NO EVENT   1990    48      0.21081E+03 0.00000E+00
NO EVENT   1990    49      0.20436E+03 0.00000E+00
NO EVENT   1990    50      0.19898E+03 0.00000E+00
NO EVENT   1990    51      0.19365E+03 0.00000E+00
NO EVENT   1990    52      0.18784E+03 0.00000E+00
NO EVENT   1990    53      0.18155E+03 0.00000E+00
NO EVENT   1990    54      0.17484E+03 0.00000E+00
NO EVENT   1990    55      0.16797E+03 0.00000E+00
NO EVENT   1990    56      0.16126E+03 0.00000E+00
NO EVENT   1990    57      0.15481E+03 0.00000E+00
NO EVENT   1990    58      0.14861E+03 0.00000E+00
NO EVENT   1990    59      0.14267E+03 0.00000E+00
NO EVENT   1990    60      0.13696E+03 0.00000E+00
NO EVENT   1990    61      0.13148E+03 0.00000E+00
NO EVENT   1990    62      0.12622E+03 0.00000E+00
NO EVENT   1990    63      0.12118E+03 0.00000E+00
NO EVENT   1990    64      0.11633E+03 0.00000E+00
NO EVENT   1990    65      0.11167E+03 0.00000E+00
NO EVENT   1990    66      0.10721E+03 0.00000E+00
NO EVENT   1990    67      0.10292E+03 0.00000E+00
NO EVENT   1990    68      0.98803E+02 0.00000E+00
NO EVENT   1990    69      0.94851E+02 0.00000E+00
NO EVENT   1990    70      0.91057E+02 0.00000E+00
NO EVENT   1990    71      0.87414E+02 0.00000E+00
NO EVENT   1990    72      0.83918E+02 0.00000E+00
NO EVENT   1990    73      0.80561E+02 0.00000E+00
NO EVENT   1990    74      0.77339E+02 0.00000E+00
NO EVENT   1990    75      0.74245E+02 0.00000E+00
NO EVENT   1990    76      0.71275E+02 0.00000E+00
NO EVENT   1990    77      0.68424E+02 0.00000E+00
NO EVENT   1990    78      0.65687E+02 0.00000E+00
NO EVENT   1990    79      0.63060E+02 0.00000E+00
NO EVENT   1990    80      0.60537E+02 0.00000E+00
NO EVENT   1990    81      0.58116E+02 0.00000E+00
NO EVENT   1990    82      0.55791E+02 0.00000E+00
NO EVENT   1990    83      0.53560E+02 0.00000E+00
NO EVENT   1990    84      0.51417E+02 0.00000E+00
NO EVENT   1990    85      0.49361E+02 0.00000E+00
NO EVENT   1990    86      0.47386E+02 0.00000E+00
NO EVENT   1990    87      0.45491E+02 0.00000E+00
NO EVENT   1990    88      0.43671E+02 0.00000E+00
NO EVENT   1990    89      0.41924E+02 0.00000E+00
NO EVENT   1990    90      0.40247E+02 0.00000E+00
NO EVENT   1990    91      0.38637E+02 0.00000E+00
NO EVENT   1990    92      0.37092E+02 0.00000E+00
NO EVENT   1990    93      0.35608E+02 0.00000E+00
NO EVENT   1990    94      0.34184E+02 0.00000E+00
NO EVENT   1990    95      0.32817E+02 0.00000E+00
NO EVENT   1990    96      0.34392E+02 0.00000E+00
SUBEVENT   1990    97      0.11898E-04 0.95305E+00 0.00000E+00 0.00000E+00 0.48193E+02 0.00000E+00
SUBEVENT   1990    98      0.42598E-04 0.34121E+01 0.00000E+00 0.00000E+00 0.72171E+02 0.00000E+00
SUBEVENT   1990    99      0.66034E-04 0.52893E+01 0.00000E+00 0.00000E+00 0.10320E+03 0.00000E+00
SUBEVENT   1990   100      0.83718E-04 0.67058E+01 0.00000E+00 0.00000E+00 0.13905E+03 0.00000E+00
SUBEVENT   1990   101      0.96779E-04 0.77520E+01 0.00000E+00 0.00000E+00 0.17793E+03 0.00000E+00
SUBEVENT   1990   102      0.10557E-03 0.84564E+01 0.00000E+00 0.00000E+00 0.21827E+03 0.00000E+00
SUBEVENT   1990   103      0.11199E-03 0.89707E+01 0.00000E+00 0.00000E+00 0.25920E+03 0.00000E+00
SUBEVENT   1990   104      0.11592E-03 0.92855E+01 0.00000E+00 0.00000E+00 0.29985E+03 0.00000E+00
SUBEVENT   1990   105      0.11835E-03 0.94802E+01 0.00000E+00 0.00000E+00 0.33971E+03 0.00000E+00
SUBEVENT   1990   106      0.11950E-03 0.95716E+01 0.00000E+00 0.00000E+00 0.37837E+03 0.00000E+00
SUBEVENT   1990   107      0.12042E-03 0.96457E+01 0.00000E+00 0.00000E+00 0.41580E+03 0.00000E+00
SUBEVENT   1990   108      0.12147E-03 0.97297E+01 0.00000E+00 0.00000E+00 0.45207E+03 0.00000E+00
SUBEVENT   1990   109      0.12313E-03 0.98624E+01 0.00000E+00 0.00000E+00 0.48744E+03 0.00000E+00
SUBEVENT   1990   110      0.12555E-03 0.10057E+02 0.00000E+00 0.00000E+00 0.52221E+03 0.00000E+00
SUBEVENT   1990   111      0.12937E-03 0.10362E+02 0.00000E+00 0.00000E+00 0.55686E+03 0.00000E+00
SUBEVENT   1990   112      0.13354E-03 0.10697E+02 0.00000E+00 0.00000E+00 0.59154E+03 0.00000E+00
SUBEVENT   1990   113      0.13751E-03 0.11015E+02 0.00000E+00 0.00000E+00 0.62618E+03 0.00000E+00
SUBEVENT   1990   114      0.14023E-03 0.11233E+02 0.00000E+00 0.00000E+00 0.66038E+03 0.00000E+00
SUBEVENT   1990   115      0.14452E-03 0.11576E+02 0.00000E+00 0.00000E+00 0.69479E+03 0.00000E+00
SUBEVENT   1990   116      0.14215E-03 0.11386E+02 0.00000E+00 0.00000E+00 0.72706E+03 0.00000E+00
SUBEVENT   1990   117      0.13857E-03 0.11100E+02 0.00000E+00 0.00000E+00 0.75691E+03 0.00000E+00
SUBEVENT   1990   118      0.13264E-03 0.10625E+02 0.00000E+00 0.00000E+00 0.78363E+03 0.00000E+00
SUBEVENT   1990   119      0.12559E-03 0.10060E+02 0.00000E+00 0.00000E+00 0.80692E+03 0.00000E+00
SUBEVENT   1990   120      0.11890E-03 0.95241E+01 0.00000E+00 0.00000E+00 0.82700E+03 0.00000E+00
SUBEVENT   1990   121      0.10669E-03 0.85459E+01 0.00000E+00 0.00000E+00 0.84196E+03 0.00000E+00
SUBEVENT   1990   122      0.99843E-04 0.79975E+01 0.00000E+00 0.00000E+00 0.85401E+03 0.00000E+00
SUBEVENT   1990   123      0.91587E-04 0.73361E+01 0.00000E+00 0.00000E+00 0.86282E+03 0.00000E+00
SUBEVENT   1990   124      0.79582E-04 0.63745E+01 0.00000E+00 0.00000E+00 0.86728E+03 0.00000E+00
SUBEVENT   1990   125      0.64218E-04 0.51438E+01 0.00000E+00 0.00000E+00 0.86641E+03 0.00000E+00
SUBEVENT   1990   126      0.46667E-04 0.37380E+01 0.00000E+00 0.00000E+00 0.85965E+03 0.00000E+00
SUBEVENT   1990   127      0.28521E-04 0.22845E+01 0.00000E+00 0.00000E+00 0.84706E+03 0.00000E+00
SUBEVENT   1990   128      0.16618E-04 0.13311E+01 0.00000E+00 0.00000E+00 0.83097E+03 0.00000E+00
SUBEVENT   1990   129      0.18651E-05 0.14939E+00 0.00000E+00 0.00000E+00 0.81014E+03 0.00000E+00
NO EVENT   1990   130      0.78698E+03 0.00000E+00
NO EVENT   1990   131      0.76220E+03 0.00000E+00
NO EVENT   1990   132      0.73611E+03 0.00000E+00
NO EVENT   1990   133      0.70921E+03 0.00000E+00
NO EVENT   1990   134      0.68198E+03 0.00000E+00
NO EVENT   1990   135      0.65506E+03 0.00000E+00
NO EVENT   1990   136      0.62887E+03 0.00000E+00
NO EVENT   1990   137      0.60371E+03 0.00000E+00
NO EVENT   1990   138      0.57956E+03 0.00000E+00
NO EVENT   1990   139      0.55638E+03 0.00000E+00
NO EVENT   1990   140      0.53413E+03 0.00000E+00
NO EVENT   1990   141      0.51276E+03 0.00000E+00
NO EVENT   1990   142      0.49225E+03 0.00000E+00
NO EVENT   1990   143      0.47256E+03 0.00000E+00
NO EVENT   1990   144      0.45366E+03 0.00000E+00
NO EVENT   1990   145      0.43551E+03 0.00000E+00
NO EVENT   1990   146      0.41809E+03 0.00000E+00
NO EVENT   1990   147      0.40137E+03 0.00000E+00
NO EVENT   1990   148      0.38531E+03 0.00000E+00
NO EVENT   1990   149      0.37003E+03 0.00000E+00
NO EVENT   1990   150      0.35828E+03 0.00000E+00
NO EVENT   1990   151      0.34979E+03 0.00000E+00
NO EVENT   1990   152      0.34346E+03 0.00000E+00
NO EVENT   1990   153      0.33883E+03 0.00000E+00
NO EVENT   1990   154      0.33578E+03 0.00000E+00
SUBEVENT   1990   155      0.22367E-05 0.17916E+00 0.00000E+00 0.00000E+00 0.33485E+03 0.00000E+00
SUBEVENT   1990   156      0.10352E-04 0.82919E+00 0.00000E+00 0.00000E+00 0.33673E+03 0.00000E+00
SUBEVENT   1990   157      0.18935E-04 0.15167E+01 0.00000E+00 0.00000E+00 0.34143E+03 0.00000E+00
SUBEVENT   1990   158      0.27194E-04 0.21782E+01 0.00000E+00 0.00000E+00 0.34877E+03 0.00000E+00
SUBEVENT   1990   159      0.32129E-04 0.25735E+01 0.00000E+00 0.00000E+00 0.35753E+03 0.00000E+00
SUBEVENT   1990   160      0.32706E-04 0.26197E+01 0.00000E+00 0.00000E+00 0.36619E+03 0.00000E+00
SUBEVENT   1990   161      0.29215E-04 0.23401E+01 0.00000E+00 0.00000E+00 0.37337E+03 0.00000E+00
SUBEVENT   1990   162      0.23861E-04 0.19113E+01 0.00000E+00 0.00000E+00 0.37849E+03 0.00000E+00
SUBEVENT   1990   163      0.17311E-04 0.13866E+01 0.00000E+00 0.00000E+00 0.38121E+03 0.00000E+00
SUBEVENT   1990   164      0.10226E-04 0.81909E+00 0.00000E+00 0.00000E+00 0.38143E+03 0.00000E+00
SUBEVENT   1990   165      0.28606E-05 0.22913E+00 0.00000E+00 0.00000E+00 0.37914E+03 0.00000E+00
NO EVENT   1990   166      0.37455E+03 0.00000E+00
NO EVENT   1990   167      0.36820E+03 0.00000E+00
NO EVENT   1990   168      0.36047E+03 0.00000E+00
NO EVENT   1990   169      0.35154E+03 0.00000E+00
NO EVENT   1990   170      0.34162E+03 0.00000E+00
NO EVENT   1990   171      0.33033E+03 0.00000E+00
NO EVENT   1990   172      0.31806E+03 0.00000E+00
NO EVENT   1990   173      0.30540E+03 0.00000E+00
NO EVENT   1990   174      0.29318E+03 0.00000E+00
NO EVENT   1990   175      0.28145E+03 0.00000E+00
NO EVENT   1990   176      0.27020E+03 0.00000E+00
NO EVENT   1990   177      0.25939E+03 0.00000E+00
NO EVENT   1990   178      0.24901E+03 0.00000E+00
NO EVENT   1990   179      0.23905E+03 0.00000E+00
NO EVENT   1990   180      0.22949E+03 0.00000E+00
NO EVENT   1990   181      0.22031E+03 0.00000E+00
