p27.cli                                            
   27      1990
.48600E+05
  5    0.20000E-05 0.10000E-04 0.30000E-04 0.30000E-03 0.20000E-03
    0.00     0.00     0.00     0.00
SUBEVENT   1990     1      0.22454E-03 0.10913E+02 0.00000E+00 0.00000E+00 0.42399E+03 0.00000E+00
SUBEVENT   1990     2      0.18478E-03 0.89802E+01 0.00000E+00 0.00000E+00 0.43722E+03 0.00000E+00
SUBEVENT   1990     3      0.16130E-03 0.78392E+01 0.00000E+00 0.00000E+00 0.44694E+03 0.00000E+00
SUBEVENT   1990     4      0.14862E-03 0.72230E+01 0.00000E+00 0.00000E+00 0.45466E+03 0.00000E+00
SUBEVENT   1990     5      0.14155E-03 0.68791E+01 0.00000E+00 0.00000E+00 0.46119E+03 0.00000E+00
SUBEVENT   1990     6      0.13550E-03 0.65854E+01 0.00000E+00 0.00000E+00 0.46671E+03 0.00000E+00
SUBEVENT   1990     7      0.12639E-03 0.61424E+01 0.00000E+00 0.00000E+00 0.47091E+03 0.00000E+00
SUBEVENT   1990     8      0.11290E-03 0.54868E+01 0.00000E+00 0.00000E+00 0.47330E+03 0.00000E+00
SUBEVENT   1990     9      0.94686E-04 0.46017E+01 0.00000E+00 0.00000E+00 0.47338E+03 0.00000E+00
SUBEVENT   1990    10      0.74438E-04 0.36177E+01 0.00000E+00 0.00000E+00 0.47095E+03 0.00000E+00
SUBEVENT   1990    11      0.53534E-04 0.26018E+01 0.00000E+00 0.00000E+00 0.46605E+03 0.00000E+00
SUBEVENT   1990    12      0.34942E-04 0.16982E+01 0.00000E+00 0.00000E+00 0.45904E+03 0.00000E+00
SUBEVENT   1990    13      0.18041E-04 0.87678E+00 0.00000E+00 0.00000E+00 0.45021E+03 0.00000E+00
SUBEVENT   1990    14      0.33561E-05 0.16311E+00 0.00000E+00 0.00000E+00 0.43985E+03 0.00000E+00
NO EVENT   1990    15      0.42835E+03 0.00000E+00
NO EVENT   1990    16      0.41608E+03 0.00000E+00
NO EVENT   1990    17      0.40332E+03 0.00000E+00
NO EVENT   1990    18      0.39029E+03 0.00000E+00
NO EVENT   1990    19      0.37709E+03 0.00000E+00
NO EVENT   1990    20      0.36385E+03 0.00000E+00
NO EVENT   1990    21      0.35085E+03 0.00000E+00
NO EVENT   1990    22      0.33836E+03 0.00000E+00
NO EVENT   1990    23      0.32623E+03 0.00000E+00
NO EVENT   1990    24      0.31422E+03 0.00000E+00
NO EVENT   1990    25      0.30228E+03 0.00000E+00
NO EVENT   1990    26      0.29049E+03 0.00000E+00
NO EVENT   1990    27      0.27900E+03 0.00000E+00
NO EVENT   1990    28      0.26785E+03 0.00000E+00
NO EVENT   1990    29      0.25713E+03 0.00000E+00
NO EVENT   1990    30      0.24685E+03 0.00000E+00
NO EVENT   1990    31      0.23697E+03 0.00000E+00
NO EVENT   1990    32      0.22750E+03 0.00000E+00
NO EVENT   1990    33      0.21840E+03 0.00000E+00
NO EVENT   1990    34      0.20966E+03 0.00000E+00
NO EVENT   1990    35      0.20127E+03 0.00000E+00
NO EVENT   1990    36      0.19322E+03 0.00000E+00
NO EVENT   1990    37      0.18549E+03 0.00000E+00
NO EVENT   1990    38      0.17807E+03 0.00000E+00
NO EVENT   1990    39      0.17095E+03 0.00000E+00
NO EVENT   1990    40      0.16411E+03 0.00000E+00
NO EVENT   1990    41      0.15755E+03 0.00000E+00
NO EVENT   1990    42      0.15125E+03 0.00000E+00
NO EVENT   1990    43      0.14520E+03 0.00000E+00
NO EVENT   1990    44      0.13939E+03 0.00000E+00
NO EVENT   1990    45      0.13381E+03 0.00000E+00
NO EVENT   1990    46      0.12846E+03 0.00000E+00
NO EVENT   1990    47      0.12371E+03 0.00000E+00
NO EVENT   1990    48      0.12010E+03 0.00000E+00
NO EVENT   1990    49      0.11718E+03 0.00000E+00
NO EVENT   1990    50      0.11471E+03 0.00000E+00
NO EVENT   1990    51      0.11246E+03 0.00000E+00
NO EVENT   1990    52      0.11021E+03 0.00000E+00
NO EVENT   1990    53      0.10780E+03 0.00000E+00
NO EVENT   1990    54      0.10504E+03 0.00000E+00
NO EVENT   1990    55      0.10183E+03 0.00000E+00
NO EVENT   1990    56      0.98307E+02 0.00000E+00
NO EVENT   1990    57      0.94571E+02 0.00000E+00
NO EVENT   1990    58      0.90826E+02 0.00000E+00
NO EVENT   1990    59      0.87193E+02 0.00000E+00
NO EVENT   1990    60      0.83705E+02 0.00000E+00
NO EVENT   1990    61      0.80357E+02 0.00000E+00
NO EVENT   1990    62      0.77143E+02 0.00000E+00
NO EVENT   1990    63      0.74057E+02 0.00000E+00
NO EVENT   1990    64      0.71095E+02 0.00000E+00
NO EVENT   1990    65      0.68251E+02 0.00000E+00
NO EVENT   1990    66      0.65521E+02 0.00000E+00
NO EVENT   1990    67      0.62900E+02 0.00000E+00
NO EVENT   1990    68      0.60384E+02 0.00000E+00
NO EVENT   1990    69      0.57969E+02 0.00000E+00
NO EVENT   1990    70      0.55650E+02 0.00000E+00
NO EVENT   1990    71      0.53424E+02 0.00000E+00
NO EVENT   1990    72      0.51287E+02 0.00000E+00
NO EVENT   1990    73      0.49235E+02 0.00000E+00
NO EVENT   1990    74      0.47266E+02 0.00000E+00
NO EVENT   1990    75      0.45375E+02 0.00000E+00
NO EVENT   1990    76      0.43560E+02 0.00000E+00
NO EVENT   1990    77      0.41818E+02 0.00000E+00
NO EVENT   1990    78      0.40145E+02 0.00000E+00
NO EVENT   1990    79      0.38539E+02 0.00000E+00
NO EVENT   1990    80      0.36998E+02 0.00000E+00
NO EVENT   1990    81      0.35518E+02 0.00000E+00
NO EVENT   1990    82      0.34097E+02 0.00000E+00
NO EVENT   1990    83      0.32733E+02 0.00000E+00
NO EVENT   1990    84      0.31424E+02 0.00000E+00
NO EVENT   1990    85      0.30167E+02 0.00000E+00
NO EVENT   1990    86      0.28960E+02 0.00000E+00
NO EVENT   1990    87      0.27802E+02 0.00000E+00
NO EVENT   1990    88      0.26690E+02 0.00000E+00
