p15.cli                                            
   27      1990
.24030E+06
  5    0.20000E-05 0.10000E-04 0.30000E-04 0.30000E-03 0.20000E-03
    0.00     0.00     0.00     0.00
SUBEVENT   1990     1      0.11654E-03 0.28004E+02 0.00000E+00 0.00000E+00 0.20965E+04 0.00000E+00
SUBEVENT   1990     2      0.96178E-04 0.23112E+02 0.00000E+00 0.00000E+00 0.21622E+04 0.00000E+00
SUBEVENT   1990     3      0.84114E-04 0.20213E+02 0.00000E+00 0.00000E+00 0.22108E+04 0.00000E+00
SUBEVENT   1990     4      0.77506E-04 0.18625E+02 0.00000E+00 0.00000E+00 0.22494E+04 0.00000E+00
SUBEVENT   1990     5      0.73709E-04 0.17712E+02 0.00000E+00 0.00000E+00 0.22819E+04 0.00000E+00
SUBEVENT   1990     6      0.70452E-04 0.16930E+02 0.00000E+00 0.00000E+00 0.23094E+04 0.00000E+00
SUBEVENT   1990     7      0.65632E-04 0.15771E+02 0.00000E+00 0.00000E+00 0.23302E+04 0.00000E+00
SUBEVENT   1990     8      0.58623E-04 0.14087E+02 0.00000E+00 0.00000E+00 0.23420E+04 0.00000E+00
SUBEVENT   1990     9      0.49206E-04 0.11824E+02 0.00000E+00 0.00000E+00 0.23424E+04 0.00000E+00
SUBEVENT   1990    10      0.38781E-04 0.93190E+01 0.00000E+00 0.00000E+00 0.23305E+04 0.00000E+00
SUBEVENT   1990    11      0.28042E-04 0.67384E+01 0.00000E+00 0.00000E+00 0.23065E+04 0.00000E+00
SUBEVENT   1990    12      0.18015E-04 0.43289E+01 0.00000E+00 0.00000E+00 0.22716E+04 0.00000E+00
SUBEVENT   1990    13      0.91402E-05 0.21964E+01 0.00000E+00 0.00000E+00 0.22276E+04 0.00000E+00
SUBEVENT   1990    14      0.18187E-05 0.43704E+00 0.00000E+00 0.00000E+00 0.21765E+04 0.00000E+00
NO EVENT   1990    15      0.21203E+04 0.00000E+00
NO EVENT   1990    16      0.20603E+04 0.00000E+00
NO EVENT   1990    17      0.19977E+04 0.00000E+00
NO EVENT   1990    18      0.19333E+04 0.00000E+00
NO EVENT   1990    19      0.18677E+04 0.00000E+00
NO EVENT   1990    20      0.18012E+04 0.00000E+00
NO EVENT   1990    21      0.17344E+04 0.00000E+00
NO EVENT   1990    22      0.16683E+04 0.00000E+00
NO EVENT   1990    23      0.16031E+04 0.00000E+00
NO EVENT   1990    24      0.15395E+04 0.00000E+00
NO EVENT   1990    25      0.14779E+04 0.00000E+00
NO EVENT   1990    26      0.14188E+04 0.00000E+00
NO EVENT   1990    27      0.13620E+04 0.00000E+00
NO EVENT   1990    28      0.13076E+04 0.00000E+00
NO EVENT   1990    29      0.12553E+04 0.00000E+00
NO EVENT   1990    30      0.12050E+04 0.00000E+00
NO EVENT   1990    31      0.11568E+04 0.00000E+00
NO EVENT   1990    32      0.11106E+04 0.00000E+00
NO EVENT   1990    33      0.10661E+04 0.00000E+00
NO EVENT   1990    34      0.10235E+04 0.00000E+00
NO EVENT   1990    35      0.98256E+03 0.00000E+00
NO EVENT   1990    36      0.94326E+03 0.00000E+00
NO EVENT   1990    37      0.90553E+03 0.00000E+00
NO EVENT   1990    38      0.86931E+03 0.00000E+00
NO EVENT   1990    39      0.83453E+03 0.00000E+00
NO EVENT   1990    40      0.80115E+03 0.00000E+00
NO EVENT   1990    41      0.76911E+03 0.00000E+00
NO EVENT   1990    42      0.73834E+03 0.00000E+00
NO EVENT   1990    43      0.70881E+03 0.00000E+00
NO EVENT   1990    44      0.68046E+03 0.00000E+00
NO EVENT   1990    45      0.65324E+03 0.00000E+00
NO EVENT   1990    46      0.62711E+03 0.00000E+00
NO EVENT   1990    47      0.60202E+03 0.00000E+00
NO EVENT   1990    48      0.57794E+03 0.00000E+00
NO EVENT   1990    49      0.55482E+03 0.00000E+00
NO EVENT   1990    50      0.53263E+03 0.00000E+00
NO EVENT   1990    51      0.51133E+03 0.00000E+00
NO EVENT   1990    52      0.49087E+03 0.00000E+00
NO EVENT   1990    53      0.47124E+03 0.00000E+00
NO EVENT   1990    54      0.45239E+03 0.00000E+00
NO EVENT   1990    55      0.43429E+03 0.00000E+00
NO EVENT   1990    56      0.41692E+03 0.00000E+00
NO EVENT   1990    57      0.40024E+03 0.00000E+00
NO EVENT   1990    58      0.38423E+03 0.00000E+00
NO EVENT   1990    59      0.36887E+03 0.00000E+00
NO EVENT   1990    60      0.35411E+03 0.00000E+00
NO EVENT   1990    61      0.33995E+03 0.00000E+00
NO EVENT   1990    62      0.32635E+03 0.00000E+00
NO EVENT   1990    63      0.31329E+03 0.00000E+00
NO EVENT   1990    64      0.30076E+03 0.00000E+00
NO EVENT   1990    65      0.28873E+03 0.00000E+00
NO EVENT   1990    66      0.27718E+03 0.00000E+00
NO EVENT   1990    67      0.26610E+03 0.00000E+00
NO EVENT   1990    68      0.25545E+03 0.00000E+00
NO EVENT   1990    69      0.24523E+03 0.00000E+00
NO EVENT   1990    70      0.23542E+03 0.00000E+00
NO EVENT   1990    71      0.22601E+03 0.00000E+00
NO EVENT   1990    72      0.21697E+03 0.00000E+00
NO EVENT   1990    73      0.20829E+03 0.00000E+00
NO EVENT   1990    74      0.19996E+03 0.00000E+00
NO EVENT   1990    75      0.19196E+03 0.00000E+00
NO EVENT   1990    76      0.18428E+03 0.00000E+00
NO EVENT   1990    77      0.17691E+03 0.00000E+00
NO EVENT   1990    78      0.16983E+03 0.00000E+00
NO EVENT   1990    79      0.16304E+03 0.00000E+00
NO EVENT   1990    80      0.15652E+03 0.00000E+00
NO EVENT   1990    81      0.15026E+03 0.00000E+00
NO EVENT   1990    82      0.14425E+03 0.00000E+00
NO EVENT   1990    83      0.13848E+03 0.00000E+00
NO EVENT   1990    84      0.13294E+03 0.00000E+00
NO EVENT   1990    85      0.12762E+03 0.00000E+00
NO EVENT   1990    86      0.12252E+03 0.00000E+00
NO EVENT   1990    87      0.11761E+03 0.00000E+00
NO EVENT   1990    88      0.11291E+03 0.00000E+00
NO EVENT   1990    89      0.10839E+03 0.00000E+00
NO EVENT   1990    90      0.10406E+03 0.00000E+00
NO EVENT   1990    91      0.99896E+02 0.00000E+00
NO EVENT   1990    92      0.95900E+02 0.00000E+00
NO EVENT   1990    93      0.92064E+02 0.00000E+00
NO EVENT   1990    94      0.88381E+02 0.00000E+00
NO EVENT   1990    95      0.84846E+02 0.00000E+00
NO EVENT   1990    96      0.81452E+02 0.00000E+00
NO EVENT   1990    97      0.83098E+02 0.00000E+00
SUBEVENT   1990    98      0.69743E-05 0.16759E+01 0.00000E+00 0.00000E+00 0.11975E+03 0.00000E+00
SUBEVENT   1990    99      0.33331E-04 0.80095E+01 0.00000E+00 0.00000E+00 0.18863E+03 0.00000E+00
SUBEVENT   1990   100      0.55076E-04 0.13235E+02 0.00000E+00 0.00000E+00 0.28062E+03 0.00000E+00
SUBEVENT   1990   101      0.70981E-04 0.17057E+02 0.00000E+00 0.00000E+00 0.38789E+03 0.00000E+00
