p2.cli                                             
   27      1990
.63000E+04
  5    0.20000E-05 0.10000E-04 0.30000E-04 0.30000E-03 0.20000E-03
    0.00     0.00     0.00     0.00
SUBEVENT   1990     1      0.45788E-03 0.28846E+01 0.00000E+00 0.00000E+00 0.54962E+02 0.00000E+00
SUBEVENT   1990     2      0.37686E-03 0.23742E+01 0.00000E+00 0.00000E+00 0.56678E+02 0.00000E+00
SUBEVENT   1990     3      0.32896E-03 0.20725E+01 0.00000E+00 0.00000E+00 0.57937E+02 0.00000E+00
SUBEVENT   1990     4      0.30302E-03 0.19090E+01 0.00000E+00 0.00000E+00 0.58938E+02 0.00000E+00
SUBEVENT   1990     5      0.28845E-03 0.18172E+01 0.00000E+00 0.00000E+00 0.59783E+02 0.00000E+00
SUBEVENT   1990     6      0.27587E-03 0.17380E+01 0.00000E+00 0.00000E+00 0.60495E+02 0.00000E+00
SUBEVENT   1990     7      0.25683E-03 0.16180E+01 0.00000E+00 0.00000E+00 0.61033E+02 0.00000E+00
SUBEVENT   1990     8      0.22869E-03 0.14407E+01 0.00000E+00 0.00000E+00 0.61332E+02 0.00000E+00
SUBEVENT   1990     9      0.19077E-03 0.12019E+01 0.00000E+00 0.00000E+00 0.61324E+02 0.00000E+00
SUBEVENT   1990    10      0.14863E-03 0.93634E+00 0.00000E+00 0.00000E+00 0.60988E+02 0.00000E+00
SUBEVENT   1990    11      0.10445E-03 0.65802E+00 0.00000E+00 0.00000E+00 0.60318E+02 0.00000E+00
SUBEVENT   1990    12      0.65233E-04 0.41097E+00 0.00000E+00 0.00000E+00 0.59366E+02 0.00000E+00
SUBEVENT   1990    13      0.30302E-04 0.19090E+00 0.00000E+00 0.00000E+00 0.58176E+02 0.00000E+00
SUBEVENT   1990    14      0.33168E-05 0.20896E-01 0.00000E+00 0.00000E+00 0.56795E+02 0.00000E+00
NO EVENT   1990    15      0.55283E+02 0.00000E+00
NO EVENT   1990    16      0.53683E+02 0.00000E+00
NO EVENT   1990    17      0.52036E+02 0.00000E+00
NO EVENT   1990    18      0.50362E+02 0.00000E+00
NO EVENT   1990    19      0.48672E+02 0.00000E+00
NO EVENT   1990    20      0.46976E+02 0.00000E+00
NO EVENT   1990    21      0.45313E+02 0.00000E+00
NO EVENT   1990    22      0.43716E+02 0.00000E+00
NO EVENT   1990    23      0.42164E+02 0.00000E+00
NO EVENT   1990    24      0.40625E+02 0.00000E+00
NO EVENT   1990    25      0.39089E+02 0.00000E+00
NO EVENT   1990    26      0.37571E+02 0.00000E+00
NO EVENT   1990    27      0.36087E+02 0.00000E+00
NO EVENT   1990    28      0.34646E+02 0.00000E+00
NO EVENT   1990    29      0.33260E+02 0.00000E+00
NO EVENT   1990    30      0.31930E+02 0.00000E+00
NO EVENT   1990    31      0.30653E+02 0.00000E+00
NO EVENT   1990    32      0.29427E+02 0.00000E+00
NO EVENT   1990    33      0.28250E+02 0.00000E+00
NO EVENT   1990    34      0.27120E+02 0.00000E+00
NO EVENT   1990    35      0.26035E+02 0.00000E+00
NO EVENT   1990    36      0.24993E+02 0.00000E+00
NO EVENT   1990    37      0.23994E+02 0.00000E+00
NO EVENT   1990    38      0.23034E+02 0.00000E+00
NO EVENT   1990    39      0.22113E+02 0.00000E+00
NO EVENT   1990    40      0.21228E+02 0.00000E+00
NO EVENT   1990    41      0.20379E+02 0.00000E+00
NO EVENT   1990    42      0.19564E+02 0.00000E+00
NO EVENT   1990    43      0.18781E+02 0.00000E+00
NO EVENT   1990    44      0.18030E+02 0.00000E+00
NO EVENT   1990    45      0.17309E+02 0.00000E+00
NO EVENT   1990    46      0.16616E+02 0.00000E+00
NO EVENT   1990    47      0.16001E+02 0.00000E+00
NO EVENT   1990    48      0.15489E+02 0.00000E+00
NO EVENT   1990    49      0.15021E+02 0.00000E+00
NO EVENT   1990    50      0.14584E+02 0.00000E+00
NO EVENT   1990    51      0.14171E+02 0.00000E+00
NO EVENT   1990    52      0.13763E+02 0.00000E+00
NO EVENT   1990    53      0.13346E+02 0.00000E+00
NO EVENT   1990    54      0.12903E+02 0.00000E+00
NO EVENT   1990    55      0.12431E+02 0.00000E+00
NO EVENT   1990    56      0.11950E+02 0.00000E+00
NO EVENT   1990    57      0.11472E+02 0.00000E+00
NO EVENT   1990    58      0.11013E+02 0.00000E+00
NO EVENT   1990    59      0.10573E+02 0.00000E+00
NO EVENT   1990    60      0.10150E+02 0.00000E+00
NO EVENT   1990    61      0.97438E+01 0.00000E+00
NO EVENT   1990    62      0.93540E+01 0.00000E+00
NO EVENT   1990    63      0.89798E+01 0.00000E+00
NO EVENT   1990    64      0.86206E+01 0.00000E+00
NO EVENT   1990    65      0.82758E+01 0.00000E+00
NO EVENT   1990    66      0.79448E+01 0.00000E+00
NO EVENT   1990    67      0.76270E+01 0.00000E+00
NO EVENT   1990    68      0.73219E+01 0.00000E+00
NO EVENT   1990    69      0.70290E+01 0.00000E+00
NO EVENT   1990    70      0.67479E+01 0.00000E+00
NO EVENT   1990    71      0.64780E+01 0.00000E+00
NO EVENT   1990    72      0.62188E+01 0.00000E+00
NO EVENT   1990    73      0.59701E+01 0.00000E+00
NO EVENT   1990    74      0.57313E+01 0.00000E+00
NO EVENT   1990    75      0.55020E+01 0.00000E+00
NO EVENT   1990    76      0.52820E+01 0.00000E+00
NO EVENT   1990    77      0.50707E+01 0.00000E+00
NO EVENT   1990    78      0.48678E+01 0.00000E+00
NO EVENT   1990    79      0.46731E+01 0.00000E+00
NO EVENT   1990    80      0.44862E+01 0.00000E+00
NO EVENT   1990    81      0.43068E+01 0.00000E+00
NO EVENT   1990    82      0.41345E+01 0.00000E+00
NO EVENT   1990    83      0.39691E+01 0.00000E+00
NO EVENT   1990    84      0.38103E+01 0.00000E+00
NO EVENT   1990    85      0.39106E+01 0.00000E+00
NO EVENT   1990    86      0.44585E+01 0.00000E+00
SUBEVENT   1990    87      0.93860E-05 0.59132E-01 0.00000E+00 0.00000E+00 0.52768E+01 0.00000E+00
SUBEVENT   1990    88      0.26886E-04 0.16938E+00 0.00000E+00 0.00000E+00 0.62094E+01 0.00000E+00
SUBEVENT   1990    89      0.32757E-04 0.20637E+00 0.00000E+00 0.00000E+00 0.71531E+01 0.00000E+00
SUBEVENT   1990    90      0.34467E-04 0.21714E+00 0.00000E+00 0.00000E+00 0.80724E+01 0.00000E+00
SUBEVENT   1990    91      0.39918E-04 0.25148E+00 0.00000E+00 0.00000E+00 0.89958E+01 0.00000E+00
